177.240	206.320	1.050
192.170	101.780	0.000
192.860	102.290	0.050
191.560	102.070	0.100
192.050	101.100	0.150
191.470	99.674	0.200
192.190	99.807	0.250
192.830	98.873	0.300
193.560	99.346	0.350
193.620	99.549	0.400
194.100	99.007	0.450
193.640	98.689	0.500
194.200	98.474	0.550
193.640	99.126	0.600
193.650	98.974	0.650
194.010	98.719	0.700
193.490	98.377	0.750
193.760	97.389	0.800
150.490	225.910	0.000
150.500	226.170	0.050
151.060	226.020	0.100
151.380	226.570	0.150
151.100	225.160	0.200
149.420	223.740	0.250
149.870	225.560	0.300
149.610	225.090	0.350
150.250	224.660	0.400
150.640	224.960	0.450
150.690	225.850	0.500
150.830	224.930	0.550
151.160	224.980	0.600
137.840	258.840	0.000
137.640	258.640	0.050
139.040	258.780	0.100
138.280	259.480	0.150
139.860	258.360	0.200
140.360	258.410	0.250
138.270	258.420	0.300
122.780	252.370	0.000
122.190	252.500	0.050
123.230	252.260	0.100
113.570	196.310	0.000
113.330	196.440	0.050
113.040	196.700	0.100
113.580	195.920	0.150
114.630	195.670	0.200
113.520	195.340	0.250
113.830	196.200	0.300
113.760	195.320	0.350
114.180	195.760	0.400
114.080	196.560	0.450
114.390	195.150	0.500
114.360	196.620	0.550
114.180	196.900	0.600
115.160	196.790	0.650
115.720	196.130	0.700
114.810	196.010	0.750
115.040	196.700	0.800
115.260	196.140	0.850
114.250	196.180	0.900
114.710	197.130	0.950
113.960	197.490	1.000
114.470	196.430	1.050
114.930	196.580	1.100
114.280	196.050	1.150
115.080	196.320	1.200
114.490	196.380	1.250
113.270	197.180	1.300
114.320	196.870	1.350
163.150	300.730	0.000
163.080	300.870	0.050
162.740	300.840	0.100
162.350	301.670	0.150
162.380	302.620	0.200
162.950	302.740	0.250
163.080	302.440	0.300
163.200	302.620	0.350
162.650	302.770	0.400
162.000	302.110	0.450
161.850	303.330	0.500
162.140	303.000	0.550
126.450	239.900	0.000
127.140	240.370	0.050
127.130	241.200	0.100
127.270	240.610	0.150
127.110	240.720	0.200
128.000	241.000	0.250
127.330	240.830	0.300
127.580	240.930	0.350
213.800	123.260	0.000
214.410	124.620	0.050
214.050	124.230	0.100
151.390	200.430	0.000
152.070	199.710	0.050
151.960	199.280	0.100
151.760	199.300	0.150
152.460	199.920	0.200
153.220	199.560	0.250
153.460	199.120	0.300
153.540	198.890	0.350
152.840	199.910	0.400
152.730	199.510	0.450
153.050	198.820	0.500
153.430	198.960	0.550
153.350	199.140	0.600
153.460	198.670	0.650
153.450	199.100	0.700
153.500	199.070	0.750
151.910	199.370	0.800
152.460	200.000	0.850
151.720	198.820	0.900
152.860	199.360	0.950
152.790	199.200	1.000
152.650	198.500	1.050
152.800	198.660	1.100
152.720	199.040	1.150
152.870	198.780	1.200
152.430	197.860	1.250
152.630	198.690	1.300
152.960	198.060	1.350
152.900	197.590	1.400
152.110	197.830	1.450
152.780	197.480	1.500
153.050	198.480	1.550
152.620	198.830	1.600
153.360	197.720	1.650
153.210	198.040	1.700
153.160	198.210	1.750
153.220	197.910	1.800
153.060	197.780	1.850
153.100	198.010	1.900
153.120	198.380	1.950
152.960	198.380	2.000
153.270	198.800	2.050
153.290	198.090	2.100
152.300	198.350	2.150
152.380	198.710	2.200
152.440	198.250	2.250
153.130	198.310	2.300
152.710	198.360	2.350
153.370	198.650	2.400
152.600	198.530	2.450
153.140	198.660	2.500
153.110	197.610	2.550
152.830	198.030	2.600
152.680	198.090	2.650
153.040	198.250	2.700
153.460	199.160	2.750
153.600	198.550	2.800
152.920	198.260	2.850
153.230	198.440	2.900
153.210	198.510	2.950
153.240	198.150	3.000
152.950	198.080	3.050
153.490	197.620	3.100
152.720	198.250	3.150
200.680	162.330	0.000
200.660	163.060	0.050
200.260	163.430	0.100
200.980	163.920	0.150
200.790	163.620	0.200
199.230	163.230	0.250
198.810	163.440	0.300
198.540	164.260	0.350
198.840	164.020	0.400
198.020	163.050	0.450
197.830	163.730	0.500
198.430	164.030	0.550
197.780	163.050	0.600
197.770	163.230	0.650
199.320	163.410	0.700
198.680	162.720	0.750
198.590	162.550	0.800
198.540	163.070	0.850
197.720	163.210	0.900
197.670	164.620	0.950
198.140	163.880	1.000
198.160	163.560	1.050
197.860	162.350	1.100
197.960	162.200	1.150
198.550	162.870	1.200
200.380	163.810	1.250
199.350	164.100	1.300
198.570	162.800	1.350
199.110	163.570	1.400
197.130	162.240	1.450
197.350	162.120	1.500
197.450	162.000	1.550
197.260	162.680	1.600
196.170	162.460	1.650
196.970	162.330	1.700
196.630	162.280	1.750
197.350	161.910	1.800
197.690	162.210	1.850
144.200	210.810	0.000
144.440	210.670	0.050
144.520	211.690	0.100
144.400	212.790	0.150
144.840	212.160	0.200
144.850	212.490	0.250
145.260	212.210	0.300
144.640	211.970	0.350
145.780	211.950	0.400
145.600	211.790	0.450
144.410	211.740	0.500
145.900	212.680	0.550
145.770	212.580	0.600
144.880	212.140	0.650
145.100	212.030	0.700
145.060	212.250	0.750
216.850	94.483	0.000
216.110	94.458	0.050
215.900	93.046	0.100
215.130	93.683	0.150
214.550	92.789	0.200
214.110	93.185	0.250
214.680	93.960	0.300
214.720	93.735	0.350
214.600	94.568	0.400
214.410	93.199	0.450
132.970	268.880	0.000
131.790	268.550	0.050
133.210	269.640	0.100
132.920	269.270	0.150
133.940	269.160	0.200
131.580	268.720	0.250
133.290	269.300	0.300
235.010	198.000	0.000
235.110	197.930	0.050
234.760	197.680	0.100
234.640	197.560	0.150
234.510	197.460	0.200
234.410	198.260	0.250
234.690	198.280	0.300
154.790	262.240	0.000
154.590	262.580	0.050
154.790	263.690	0.100
154.860	263.360	0.150
154.960	263.180	0.200
155.120	263.640	0.250
181.620	229.560	0.000
181.140	229.300	0.050
181.590	229.860	0.100
180.820	229.890	0.150
186.710	230.350	0.000
186.970	231.120	0.050
187.460	231.050	0.100
186.550	230.880	0.150
118.740	191.160	0.000
119.580	191.040	0.050
119.330	191.430	0.100
100.670	193.890	0.000
100.720	193.550	0.050
108.650	205.850	0.000
109.200	205.470	0.050
170.740	151.710	0.000
170.880	151.210	0.050
118.100	128.190	0.000
117.580	127.700	0.050
116.550	127.150	0.100
118.260	127.820	0.150
116.740	126.980	0.200
117.130	127.130	0.250
117.250	128.840	0.300
117.070	128.770	0.350
117.010	128.280	0.400
116.510	128.600	0.450
116.100	128.910	0.500
115.720	128.700	0.550
116.400	128.160	0.600
115.980	127.860	0.650
115.960	128.770	0.700
116.040	128.050	0.750
115.910	128.420	0.800
115.450	128.000	0.850
116.510	127.260	0.900
116.290	127.770	0.950
115.880	128.450	1.000
116.450	127.140	1.050
116.410	126.950	1.100
115.930	127.750	1.150
115.910	128.060	1.200
115.800	128.180	1.250
115.800	127.340	1.300
116.200	128.360	1.350
115.560	128.020	1.400
115.910	128.490	1.450
115.560	127.990	1.500
114.710	127.040	1.550
114.280	126.590	1.600
115.110	127.180	1.650
114.580	126.730	1.700
114.680	126.390	1.750
115.710	126.230	1.800
115.930	126.220	1.850
116.840	125.250	1.900
117.340	124.910	1.950
118.000	125.150	2.000
116.780	125.230	2.050
116.450	125.340	2.100
115.060	126.300	2.150
116.420	125.620	2.200
114.770	126.820	2.250
114.690	126.890	2.300
114.300	127.110	2.350
114.520	126.570	2.400
115.530	126.160	2.450
115.360	126.310	2.500
115.080	126.650	2.550
115.110	126.510	2.600
115.930	125.860	2.650
116.680	126.520	2.700
117.050	126.000	2.750
117.050	126.700	2.800
117.400	126.320	2.850
117.630	126.730	2.900
117.000	126.750	2.950
117.720	125.950	3.000
115.770	126.680	3.050
116.000	126.960	3.100
105.000	104.000	0.000
104.300	104.230	0.050
105.030	104.500	0.100
104.970	104.410	0.150
104.000	105.000	0.200
103.550	105.330	0.250
102.790	105.270	0.300
103.870	104.580	0.350
103.470	104.600	0.400
103.830	103.780	0.450
102.730	104.210	0.500
103.000	103.000	0.550
103.750	102.730	0.600
103.040	101.890	0.650
104.000	103.000	0.700
104.060	102.770	0.750
104.000	102.470	0.800
102.440	103.160	0.850
101.370	103.990	0.900
101.370	104.430	0.950
101.740	104.140	1.000
100.650	104.010	1.050
101.910	104.260	1.100
101.130	104.990	1.150
100.820	105.230	1.200
100.530	105.300	1.250
100.160	105.930	1.300
100.260	106.060	1.350
127.260	223.510	0.000
126.540	223.530	0.050
126.720	224.550	0.100
127.100	223.820	0.150
126.970	224.070	0.200
126.810	224.570	0.250
126.560	224.540	0.300
127.190	224.920	0.350
127.230	225.690	0.400
127.000	225.000	0.450
126.490	224.480	0.500
128.090	224.450	0.550
128.020	224.070	0.600
127.890	223.390	0.650
128.700	223.530	0.700
128.580	223.740	0.750
127.960	224.360	0.800
127.400	224.450	0.850
128.070	224.080	0.900
126.710	224.620	0.950
126.910	224.400	1.000
127.740	224.420	1.050
126.140	224.870	1.100
127.200	223.880	1.150
210.850	178.680	0.000
211.050	177.860	0.050
210.400	178.450	0.100
210.630	178.690	0.150
210.990	178.280	0.200
156.430	121.800	0.000
155.360	120.930	0.050
155.800	120.490	0.100
155.120	120.690	0.150
156.440	209.680	0.000
156.520	209.610	0.050
190.590	254.650	0.000
191.250	255.040	0.050
190.730	254.290	0.100
190.920	254.650	0.150
190.850	254.140	0.200
190.440	254.420	0.250
190.190	254.400	0.300
190.100	254.570	0.350
190.170	253.940	0.400
191.030	253.980	0.450
189.540	254.190	0.500
190.610	253.750	0.550
190.970	254.010	0.600
190.950	253.890	0.650
190.520	254.330	0.700
189.870	253.900	0.750
189.630	253.920	0.800
189.540	253.830	0.850
189.840	254.110	0.900
190.100	253.980	0.950
189.720	254.170	1.000
189.450	254.330	1.050
189.620	254.590	1.100
189.290	254.450	1.150
189.760	254.550	1.200
189.930	253.920	1.250
189.340	253.830	1.300
189.860	253.900	1.350
190.410	253.480	1.400
190.020	253.910	1.450
190.090	253.100	1.500
189.880	253.820	1.550
189.970	253.410	1.600
190.350	253.280	1.650
190.960	253.250	1.700
190.170	253.170	1.750
190.500	253.200	1.800
190.080	253.830	1.850
189.870	253.620	1.900
190.140	253.730	1.950
189.340	253.840	2.000
190.040	253.940	2.050
189.750	253.660	2.100
190.530	253.810	2.150
189.870	253.560	2.200
190.330	253.790	2.250
190.930	253.840	2.300
190.290	253.760	2.350
190.100	253.510	2.400
190.890	253.160	2.450
191.220	253.730	2.500
190.740	253.740	2.550
191.750	253.350	2.600
191.410	253.530	2.650
191.480	253.180	2.700
191.810	252.930	2.750
191.860	253.200	2.800
191.870	253.530	2.850
191.620	253.700	2.900
190.990	253.280	2.950
191.280	252.720	3.000
190.990	252.890	3.050
230.120	229.640	0.000
230.380	229.560	0.050
230.950	229.030	0.100
230.050	229.530	0.150
229.180	230.630	0.200
228.750	231.310	0.250
229.580	231.130	0.300
229.560	230.720	0.350
229.680	230.300	0.400
229.690	230.620	0.450
228.810	230.190	0.500
228.150	229.780	0.550
228.600	230.220	0.600
228.470	231.000	0.650
228.530	231.700	0.700
228.930	302.860	0.000
230.520	302.320	0.050
230.330	302.410	0.100
230.090	302.790	0.150
229.940	303.430	0.200
230.270	303.770	0.250
229.640	303.630	0.300
229.570	303.610	0.350
230.360	304.010	0.400
231.030	303.390	0.450
230.010	303.710	0.500
230.290	303.140	0.550
230.430	303.380	0.600
229.580	302.920	0.650
190.350	146.330	0.000
189.370	146.510	0.050
190.190	146.890	0.100
192.250	146.330	0.150
192.370	146.110	0.200
192.510	147.570	0.250
193.160	147.250	0.300
192.620	147.300	0.350
193.890	145.800	0.400
192.640	145.060	0.450
191.830	144.810	0.500
190.700	145.660	0.550
192.080	144.990	0.600
191.420	144.450	0.650
189.510	146.200	0.700
189.320	146.490	0.750
190.010	146.780	0.800
191.080	146.230	0.850
191.250	146.390	0.900
193.000	147.160	0.950
193.610	147.370	1.000
194.900	147.120	1.050
193.980	146.630	1.100
193.520	147.060	1.150
192.720	147.770	1.200
191.650	148.410	1.250
192.930	147.710	1.300
193.130	146.480	1.350
191.580	145.790	1.400
191.670	144.340	1.450
193.120	145.040	1.500
192.730	145.590	1.550
194.950	146.310	1.600
194.350	145.580	1.650
193.770	144.480	1.700
194.750	144.980	1.750
195.950	145.140	1.800
195.250	144.510	1.850
195.020	145.370	1.900
196.100	145.090	1.950
196.520	145.540	2.000
196.040	144.820	2.050
194.350	145.230	2.100
193.960	145.560	2.150
156.560	207.750	0.000
156.510	209.010	0.050
155.160	209.260	0.100
156.550	208.750	0.150
155.090	209.510	0.200
155.610	209.900	0.250
155.940	210.160	0.300
155.690	210.310	0.350
156.080	209.290	0.400
156.230	209.440	0.450
155.850	209.980	0.500
122.590	96.735	0.000
123.030	97.271	0.050
123.000	96.644	0.100
121.680	96.890	0.150
121.520	95.963	0.200
121.900	96.505	0.250
121.800	96.511	0.300
121.580	96.223	0.350
122.210	95.946	0.400
122.830	96.108	0.450
163.530	254.680	0.000
162.550	255.190	0.050
163.210	254.650	0.100
162.850	255.200	0.150
163.640	255.270	0.200
164.040	254.730	0.250
164.310	254.320	0.300
164.370	253.740	0.350
241.380	288.770	0.000
240.990	289.950	0.050
240.850	288.800	0.100
241.790	288.450	0.150
264.810	235.270	0.000
264.560	234.840	0.050
264.670	235.600	0.100
264.180	235.640	0.150
149.170	139.570	0.000
150.240	140.380	0.050
150.790	140.220	0.100
111.710	206.100	0.000
109.730	205.890	0.050
110.840	204.970	0.100
193.370	320.000	0.000
192.240	319.460	0.050
212.930	125.280	0.000
212.740	125.010	0.050
219.190	102.300	0.000
219.470	102.670	0.050
265.370	168.140	0.000
265.670	168.980	0.050
265.460	169.070	0.100
265.440	169.610	0.150
265.380	169.350	0.200
265.620	169.470	0.250
265.170	169.410	0.300
265.290	169.790	0.350
265.280	169.190	0.400
264.890	169.430	0.450
265.290	169.890	0.500
265.650	169.150	0.550
264.910	169.550	0.600
265.170	169.190	0.650
265.330	169.430	0.700
265.410	169.060	0.750
140.720	275.440	0.000
140.250	275.950	0.050
140.580	277.340	0.100
140.220	276.880	0.150
139.760	277.010	0.200
139.750	276.490	0.250
140.170	277.970	0.300
141.000	278.000	0.350
141.350	278.520	0.400
140.880	278.440	0.450
140.570	278.350	0.500
140.890	277.760	0.550
140.530	278.640	0.600
139.770	278.380	0.650
152.360	233.100	0.000
151.930	233.300	0.050
152.200	233.850	0.100
157.920	153.130	0.000
158.060	153.590	0.050
212.590	257.170	0.000
211.420	257.630	0.050
110.500	171.270	0.000
111.090	170.980	0.050
110.230	170.720	0.100
110.040	170.810	0.150
110.020	172.030	0.200
110.320	171.960	0.250
110.810	171.690	0.300
109.650	172.640	0.350
110.340	172.210	0.400
110.250	172.250	0.450
108.540	172.380	0.500
109.030	172.680	0.550
109.000	172.000	0.600
108.640	172.050	0.650
108.510	171.410	0.700
108.310	171.970	0.750
110.260	171.320	0.800
109.290	172.140	0.850
110.760	171.100	0.900
110.280	171.480	0.950
110.790	171.880	1.000
110.400	171.820	1.050
111.120	171.270	1.100
245.740	202.080	0.000
245.150	201.010	0.050
244.110	200.870	0.100
243.580	200.950	0.150
243.800	201.110	0.200
243.470	201.170	0.250
244.000	201.000	0.300
244.370	201.840	0.350
243.780	201.540	0.400
243.680	200.960	0.450
243.170	202.520	0.500
243.370	201.300	0.550
244.160	200.980	0.600
245.230	201.740	0.650
97.725	155.130	0.000
97.053	155.260	0.050
96.804	155.720	0.100
96.920	155.590	0.150
97.980	156.080	0.200
97.211	155.860	0.250
96.306	155.790	0.300
97.121	155.900	0.350
97.225	155.920	0.400
96.154	155.690	0.450
96.860	155.220	0.500
95.805	155.000	0.550
101.110	194.680	0.000
99.791	194.100	0.050
100.380	193.610	0.100
109.430	194.520	0.000
108.530	193.700	0.050
109.020	194.170	0.100
214.180	124.280	0.000
213.540	123.690	0.050
252.790	228.310	0.000
252.440	227.640	0.050
253.300	227.950	0.100
252.630	227.730	0.150
252.710	228.380	0.200
252.030	228.140	0.250
252.290	228.040	0.300
253.130	228.580	0.350
253.300	227.860	0.400
252.790	228.490	0.450
253.150	228.980	0.500
252.840	228.670	0.550
252.950	227.900	0.600
252.410	227.880	0.650
252.820	228.270	0.700
253.380	227.990	0.750
253.390	228.010	0.800
252.700	227.520	0.850
252.710	227.950	0.900
252.840	227.070	0.950
252.830	227.480	1.000
252.620	227.690	1.050
252.760	227.040	1.100
252.470	227.620	1.150
252.790	227.790	1.200
253.460	227.260	1.250
252.000	227.750	1.300
252.650	227.530	1.350
252.720	226.740	1.400
252.660	226.670	1.450
253.140	227.090	1.500
138.300	258.080	0.000
138.150	258.910	0.050
138.130	259.560	0.100
193.170	320.000	0.000
193.590	320.000	0.050
217.190	232.150	0.000
218.030	231.390	0.050
144.010	125.560	0.000
144.300	126.220	0.050
144.880	125.750	0.100
144.900	126.340	0.150
144.360	125.960	0.200
144.690	126.080	0.250
144.710	125.490	0.300
144.890	125.260	0.350
144.570	124.910	0.400
144.750	125.170	0.450
144.460	125.490	0.500
144.580	125.150	0.550
144.900	125.620	0.600
144.180	125.840	0.650
144.910	125.200	0.700
144.250	125.730	0.750
144.400	126.260	0.800
145.680	124.940	0.850
132.770	266.450	0.000
132.640	267.220	0.050
133.390	267.480	0.100
132.690	267.850	0.150
134.000	268.000	0.200
135.400	268.720	0.250
134.920	267.830	0.300
135.140	268.520	0.350
158.380	153.500	0.000
158.420	153.100	0.050
158.690	153.510	0.100
158.220	153.360	0.150
158.570	153.010	0.200
264.530	233.300	0.000
264.660	234.010	0.050
265.770	233.710	0.100
265.680	233.060	0.150
266.510	234.210	0.200
142.390	91.717	0.000
142.600	90.335	0.050
141.950	90.188	0.100
142.390	91.167	0.150
143.570	90.580	0.200
142.560	89.474	0.250
141.750	90.414	0.300
142.700	91.059	0.350
142.960	90.353	0.400
143.270	89.797	0.450
142.680	89.281	0.500
142.980	89.510	0.550
150.980	139.900	0.000
150.810	139.760	0.050
151.100	140.050	0.100
151.010	140.220	0.150
151.230	140.330	0.200
151.430	140.510	0.250
151.950	139.710	0.300
152.290	140.010	0.350
151.550	139.740	0.400
151.410	139.780	0.450
151.310	138.410	0.500
90.665	150.640	0.000
90.660	150.820	0.050
90.142	150.930	0.100
89.235	150.010	0.150
89.287	149.280	0.200
89.348	148.860	0.250
90.181	149.080	0.300
89.138	149.630	0.350
89.037	148.490	0.400
90.171	149.060	0.450
209.670	178.350	0.000
209.450	178.410	0.050
210.290	177.870	0.100
210.170	177.750	0.150
210.960	177.680	0.200
209.570	178.470	0.250
210.290	178.060	0.300
209.900	178.050	0.350
210.640	179.110	0.400
181.570	229.690	0.000
181.390	229.490	0.050
181.630	229.510	0.100
181.780	229.570	0.150
181.490	229.730	0.200
140.220	100.050	0.000
139.090	100.760	0.050
139.260	101.560	0.100
240.910	288.280	0.000
241.530	288.620	0.050
167.810	251.160	0.000
168.450	251.130	0.050
167.430	251.930	0.100
168.000	251.880	0.150
167.550	251.890	0.200
166.690	251.330	0.250
166.170	252.360	0.300
165.830	252.030	0.350
166.820	251.710	0.400
166.830	251.450	0.450
166.170	252.710	0.500
167.140	251.950	0.550
167.280	250.900	0.600
166.720	252.140	0.650
166.500	252.220	0.700
165.290	253.940	0.750
164.800	253.930	0.800
165.230	253.750	0.850
166.290	252.470	0.900
166.820	252.320	0.950
166.560	252.150	1.000
166.360	251.960	1.050
165.680	251.260	1.100
165.800	251.660	1.150
166.890	251.960	1.200
165.740	251.760	1.250
166.380	252.210	1.300
165.760	251.880	1.350
167.690	250.760	1.400
168.310	251.640	1.450
169.030	251.680	1.500
167.720	252.580	1.550
155.180	263.090	0.000
155.070	263.220	0.050
154.690	264.390	0.100
155.170	264.000	0.150
155.500	263.770	0.200
154.830	263.720	0.250
155.300	264.470	0.300
155.220	263.810	0.350
156.060	263.830	0.400
154.860	264.070	0.450
244.060	142.930	0.000
243.410	142.250	0.050
243.730	143.230	0.100
243.540	143.550	0.150
244.410	143.030	0.200
244.830	143.670	0.250
126.110	124.590	0.000
126.470	125.300	0.050
126.700	125.900	0.100
126.630	125.940	0.150
127.270	125.450	0.200
194.940	217.950	0.000
195.860	217.620	0.050
195.470	217.120	0.100
195.570	216.720	0.150
194.550	217.940	0.200
134.920	156.100	0.000
135.780	155.920	0.050
146.510	135.720	0.000
146.170	135.630	0.050
255.260	251.300	0.000
255.440	251.110	0.050
109.900	125.550	0.000
108.850	125.280	0.050
109.470	125.480	0.100
109.040	125.190	0.150
108.220	126.050	0.200
108.550	125.840	0.250
107.770	126.000	0.300
108.220	126.320	0.350
108.830	126.080	0.400
108.140	126.360	0.450
107.220	125.830	0.500
109.130	125.550	0.550
108.820	126.010	0.600
110.760	125.530	0.650
109.840	126.710	0.700
110.360	126.360	0.750
109.560	126.030	0.800
108.660	126.390	0.850
109.210	125.760	0.900
109.200	126.140	0.950
109.600	125.490	1.000
108.020	124.630	1.050
138.100	260.070	0.000
138.000	259.000	0.050
137.560	259.360	0.100
137.890	259.030	0.150
136.890	259.310	0.200
137.680	259.860	0.250
137.830	259.430	0.300
137.710	258.650	0.350
137.840	258.830	0.400
138.200	258.750	0.450
249.630	275.320	0.000
249.080	275.340	0.050
248.220	275.920	0.100
249.020	277.160	0.150
249.300	275.970	0.200
249.760	276.950	0.250
249.210	276.610	0.300
250.510	276.410	0.350
253.550	141.690	0.000
